customer_id,Advertising Services,Business Services,Cash,Casino,Caterers,Computer Network/Informatio,Duty Free,Mail/Telephone/Preauth order,Not Classified,Other Services (Not Elsewhe,Transportation,Авиабилеты,Автоуслуги,Аптеки,Аренда авто,Гостиницы,"Дом, Ремонт",Ж/д билеты,Животные,Искусство,Кино,Книги,Коммунальные услуги,Красота,Музыка,"Одежда, Обувь",Почтовые услуги,Прочие розничные покупки,Развлечения,Рестораны,Спорттовары,Сувениры,Супермаркеты,Топливо,Транспорт,Универсальные магазины,Фаст Фуд,"Фото, Видео",Цветы,label
5aa7329f5a6b5d7eb2c5e746e348888c,0.0,725.8756257741146,3187.347635791155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2845.6058238412943,0.0,0.0,0.0,922.309299386591,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2510.9550872256705,0.0,0.0,0.0,1642.0923210866608,0.0,0.0,1005.5722093328582,1980.0270950289369,0.0,2060.4622851782115,849.2238587301829,0.0,0.0,1
5aabd84934b6ec5a922d3c46fdbd6ec9,0.0,0.0,2687.7951574193994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1066.1553251296004,0.0,0.0,3545.4305427187455,0.0,0.0,0.0,0.0,0.0,0.0,1083.711606951511,0.0,3150.3884075046267,0.0,0.0,0.0,0.0,1985.9396606420294,0.0,1540.496793633277,0.0,0.0,0.0,1031.4615206894418,0.0,0.0,3
5ab9007de8d7ff0fd2c11cf01f7c4821,0.0,0.0,4066.4006785008487,0.0,0.0,0.0,0.0,2838.128987780233,0.0,0.0,0.0,0.0,0.0,2120.8404939363436,0.0,0.0,0.0,0.0,0.0,0.0,1577.3776074875418,1398.3006794918656,0.0,1917.5767206075434,0.0,2459.21457720637,0.0,2605.9010606666147,1269.7216756723642,1082.3102264704737,0.0,0.0,1209.7589956312095,2025.2183054087368,2010.4318155528947,1110.0083436590583,1052.2947425553596,0.0,0.0,3
5abbb708fc8f4069ed79925e9f796912,0.0,0.0,9377.536832398902,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,626.3218566535752,0.0,3027.886656301703,0.0,0.0,0.0,0.0,0.0,495.02275484110044,0.0,3028.7029076750377,0.0,6199.525410985453,0.0,3527.4554195995643,0.0,2180.082942522624,0.0,0.0,1926.5224063306987,2963.8266830100147,1098.975718457291,2626.8089883241596,1256.5786685156422,0.0,2586.5518992756392,2
5abebaeead5a57bb6004dddb79665ddf,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3010.330243846081,1305.6901709601548,0.0,0.0,2122.407062010295,0.0,1234.6126058957568,0.0,1662.109084408577,1876.7944377152135,0.0,2699.4285817033015,0.0,5829.605677053901,0.0,2174.908953777631,0.0,1730.905834947709,0.0,0.0,1442.2246678141232,3087.814520043922,1119.3957534867284,1521.0898703753548,1386.4253677289948,0.0,0.0,3
5ac0128f77e83e2f3609f40cf2ee0874,0.0,0.0,5789.1969278734505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1539.0051486549496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1560.0223442654537,0.0,0.0,0.0,0.0,1954.8500218062588,2331.404295380817,0.0,1300.1751266548447,0.0,0.0,0.0,1
5ac24bdff543e09ec963f083d3b0b926,0.0,0.0,3251.8228434114926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1745.6277147782978,0.0,0.0,3996.5157087617663,0.0,0.0,0.0,0.0,0.0,0.0,2182.75479054636,0.0,5281.712993589188,0.0,6091.765811408792,0.0,1198.0820518937558,4058.939233365546,0.0,2100.78616236916,973.8610425422164,675.0955592050013,2804.0222645034373,1023.6135190840706,1501.2395094426174,1458.3862791180713,3
5ac38345ec27a4053ba417699e5aae34,0.0,0.0,3879.26730120069,0.0,0.0,0.0,2153.9361177698775,0.0,0.0,0.0,0.0,0.0,0.0,2024.6229860691199,0.0,0.0,1744.6768219928292,0.0,1340.167609402853,0.0,0.0,0.0,0.0,1311.9605456152026,0.0,3656.321361491014,0.0,2357.549130058654,0.0,0.0,3248.1886324489287,0.0,1548.545057785606,2931.737911677697,0.0,0.0,1275.884838009495,1197.435505707679,0.0,3
5ac62d391fb18bbbaa87de0c3d7ac6e6,0.0,0.0,5132.015221804334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1332.8414660195951,408.130366700576,0.0,0.0,1437.179467227745,0.0,0.0,0.0,0.0,0.0,0.0,1530.8693064516876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1255.9344178520203,2105.059884588427,0.0,0.0,1815.158081502771,0.0,0.0,1
5ac9db6c170b412c48870e3f9a60985a,0.0,0.0,4898.266154182316,0.0,0.0,0.0,0.0,1755.6500461524056,0.0,0.0,0.0,0.0,0.0,1239.3548906941655,0.0,0.0,2499.655604540343,2072.980832653316,1194.1799437886439,0.0,0.0,0.0,0.0,2216.2182409210845,0.0,2915.7137085181253,0.0,2811.445998946476,1290.6571096536936,1031.8146314179207,0.0,0.0,1587.6858536633665,0.0,928.9421943140055,1086.7734250642884,972.6244662653983,4164.7327000736805,0.0,3
5acf567a1a88465f04d474223f5b3273,0.0,0.0,3252.188272576462,0.0,0.0,0.0,0.0,6185.867881707957,0.0,0.0,0.0,0.0,4504.30130771878,1790.7003005607426,0.0,0.0,1015.7908357071858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1399.8069437433055,0.0,1530.166290815618,0.0,0.0,3620.445890435988,0.0,1245.3980490198342,1869.288819791218,956.4572588990641,553.0904597087537,1067.8687473019595,0.0,1789.649179798812,0
5ad1a54a8d9781c5d6492d5d9d96fd02,0.0,0.0,3392.9286106869336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2102.6294838024346,0.0,0.0,0.0,3435.423748951328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2555.270782645439,0.0,0.0,0.0,907.2876578212057,1336.1824197278618,0.0,1199.198871552975,2338.4014827589936,0.0,0.0,877.2674630849401,0.0,0.0,1
5ad1ee25f676234a7e6effc34ecb8c77,0.0,0.0,1925.7462606882277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1998.694566316773,1530.652334576438,0.0,0.0,1262.7034805659496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2794.182146910921,0.0,0.0,0.0,0.0,0.0,0.0,1417.2663572216707,2209.8449944282556,0.0,0.0,1159.0984305460502,0.0,0.0,1
5ad7f7eaedb1fd22692a2f95a5418548,0.0,0.0,1517.4224501127956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1467.0143155621242,0.0,0.0,834.7338050298815,0.0,717.5931010367224,1279.235635795445,0.0,0.0,0.0,1
5ad83c076644cd5e70547b6c8994f409,0.0,0.0,4619.790941843499,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1356.4726251860209,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
5ae69a301fea4d64fddcf466122b7a37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3878.2570015803353,0.0,1556.0728301230615,0.0,0.0,2888.5219674368445,2414.0841311297104,0.0,0.0,0.0,0.0,2935.3237407985603,1
5af223dd104b588ec50e318f440891fd,0.0,0.0,4206.754215298273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2182.787347602394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2204.1486716127,0.0,0.0,0.0,0.0,0.0,1
5af514521dc298335936954541563a60,0.0,0.0,0.0,0.0,0.0,0.0,1534.1469879587519,0.0,0.0,0.0,0.0,0.0,3190.6148389446084,0.0,0.0,6551.344093473661,4434.808193255754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3142.4974017983277,0.0,3958.9086628932073,0.0,2923.8805515381305,0.0,0.0,2224.9640389993856,0.0,0.0,4026.411405016972,725.4989450975391,0.0,0.0,0
5afb66c0a450b5daff86a76bfc216d84,0.0,0.0,5428.140973441886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1280.206547190219,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1501.376108485746,0.0,0.0,0.0,2757.2101993885717,0.0,0.0,1313.7160212112628,0.0,704.1777876057466,0.0,0.0,0.0,0.0,1
5afc30fad60d6b52a415d5edc9414fb6,0.0,0.0,2988.1812983224836,0.0,0.0,0.0,0.0,1192.984514590882,0.0,0.0,0.0,0.0,3199.8274388374907,1131.4356159905979,0.0,3466.3675597170304,1794.3349738845156,0.0,0.0,0.0,0.0,1586.5595154350137,0.0,1564.4775021498012,0.0,1901.943949787155,0.0,1653.290281990985,0.0,1496.2847125006765,0.0,0.0,940.4534742838407,0.0,745.714818669738,2680.924089771852,841.5169324607626,0.0,0.0,0
5b02f0bb0a8317d9756c704b2dd097d6,0.0,0.0,17365.168781846445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5200.396944766302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9716.360505327022,0.0,0.0,0.0,0.0,2321.1915277825296,0.0,0.0,0.0,0.0,0.0,0.0,2
5b10810ad2cd5b2a8c36738cf0d15017,0.0,0.0,8123.441990182049,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1502.2432612329555,0.0,2204.137964613223,3977.1341925291745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4142.409275634431,0.0,3125.8448692430316,0.0,1345.2728947584121,1717.0691686616665,0.0,1716.994326000623,2941.316735209279,0.0,3208.157463096182,1661.6778545905172,0.0,0.0,2
5b11b6f81d0e3b5e77102677c941ec88,0.0,0.0,2679.459319947925,0.0,0.0,0.0,0.0,0.0,3522.37756571756,0.0,0.0,0.0,0.0,1106.8420112284684,0.0,0.0,1597.7160175892793,0.0,0.0,0.0,0.0,0.0,0.0,1590.2507393537967,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1394.536128087041,0.0,0.0,0.0,0.0,0.0,0.0,1
5b128148da99be2999fded4b66b3e18c,0.0,0.0,3246.5732303069026,0.0,0.0,0.0,773.9844626464854,1195.0786581129944,0.0,0.0,0.0,0.0,0.0,1204.6595675917686,0.0,0.0,2737.9160266626313,953.1969805183546,2238.3886298466296,0.0,1491.041708510275,1658.3320342197735,3644.36158111405,1918.4810703939631,0.0,1337.7367914286287,0.0,1891.110344662582,4039.867085511365,1920.2092087723968,3437.5359313896374,0.0,1469.2028244553521,2049.098600353102,1288.877925394369,1358.4978104009292,1353.0424739307766,0.0,2332.2565197944323,3
5b1434ad27a2c09f7595ec6d7c687626,0.0,0.0,7218.625484016978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1214.8354976020682,0.0,0.0,4881.9561653787705,0.0,0.0,0.0,0.0,0.0,0.0,1297.8621659804082,0.0,3166.2102545944354,0.0,1077.227200499051,1598.239527886769,2470.299358684507,0.0,0.0,968.7311881597975,0.0,1988.0011901594419,1028.857027043417,903.3310695669873,0.0,0.0,2
5b17382df17fff8b2d7a060b61063baa,0.0,0.0,3067.048253103647,0.0,0.0,0.0,3601.3479538533034,0.0,0.0,0.0,0.0,0.0,2492.4251538505164,1111.9217917589076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,748.0052190487911,0.0,0.0,3392.648399605895,0.0,2124.14189819067,0.0,1148.9687946630522,0.0,0.0,901.8783776522744,1508.7239384945333,0.0,0.0,1223.718474228933,0.0,587.9840337173796,3
5b1c46aecbd8b8ff04ef7ff3062eaf30,0.0,0.0,4052.603022769045,0.0,0.0,0.0,0.0,2484.869976664788,0.0,0.0,0.0,0.0,0.0,2873.103084659171,0.0,0.0,2246.3664270314653,0.0,0.0,0.0,1749.0519047404052,0.0,0.0,1739.6279191124413,0.0,2585.4434186545286,0.0,1527.4065871310818,0.0,1812.6862191943605,1894.2698267953522,0.0,2153.766565201572,0.0,1501.5072780354458,2996.591233779107,1179.2412816291007,0.0,2630.2576369173976,3
5b1ce22b1728e1fccb41b88f3ae929c1,0.0,0.0,3623.2632679508065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,895.2569091270848,0.0,0.0,0.0,0.0,1724.0548988343942,0.0,0.0,782.3497341658358,1202.0526565867515,0.0,0.0,1
5b1cf928438b9ef33abc8110b178f7a2,0.0,0.0,6650.88439002171,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4413.06212143747,0.0,1155.9699376349688,0.0,0.0,2124.2396364562387,0.0,0.0,0.0,0.0,1457.1202724340367,0.0,1867.8910133296467,0.0,1024.9345585615629,0.0,0.0,0.0,0.0,0.0,0.0,1346.8407213884814,0.0,0.0,1620.9625562279318,1280.660114700167,0.0,0.0,2
5b1ee37254b7a09eb471ee5d73ba706b,0.0,0.0,5276.457660356932,0.0,0.0,0.0,0.0,1996.7091706549847,1850.646242137398,0.0,0.0,0.0,1348.642589713503,1520.7476066719187,0.0,0.0,0.0,0.0,2173.4122577048556,0.0,0.0,0.0,0.0,0.0,0.0,4634.374418208916,0.0,0.0,0.0,0.0,0.0,0.0,1285.771800109867,2064.804871578334,0.0,0.0,0.0,0.0,0.0,3
5b26ef5cda7995eadeddf312c33b7179,0.0,0.0,2049.3537052377715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1320.9548869899138,0.0,0.0,1304.090927559128,0.0,0.0,0.0,1428.97817627605,0.0,0.0,1467.463411698095,0.0,2245.7727643371604,0.0,2573.999516170464,1130.7826554348555,2122.133760468926,0.0,0.0,1017.2315519655144,1475.2115370439792,0.0,0.0,1161.6669212593931,0.0,0.0,3
5b2b82813cce45b990e4c0c465db11f9,0.0,0.0,2685.7968206620044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2711.6623236731157,0.0,0.0,2528.5246624037104,0.0,0.0,0.0,1879.5625459605096,0.0,0.0,0.0,0.0,1521.282765775228,0.0,0.0,0.0,2065.0350164873444,0.0,0.0,2373.086744588901,0.0,0.0,0.0,1862.3321766329695,0.0,0.0,1
5b2c6907d4cbf1a40a7f56dce670d634,0.0,0.0,2351.5282626234175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1175.6125363634994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2663.8557789848765,0.0,1748.6998643050763,0.0,989.7217215361936,1615.3315517504395,0.0,1254.9208810469227,705.1145646700024,2501.995108247592,898.6979154398266,1084.2425520190268,0.0,0.0,3
5b3559253d2b6f3e9068e997d48ffb11,0.0,0.0,2024.1431093089266,0.0,0.0,0.0,0.0,0.0,1499.8870188518117,0.0,0.0,0.0,0.0,514.7250745451993,0.0,0.0,0.0,0.0,901.6300126103314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2087.364582136705,0.0,0.0,0.0,772.8597273385229,0.0,0.0,1
5b454a4f8a840ba721e95f0ee2f15fea,0.0,0.0,9057.615071004768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4194.601997226116,0.0,0.0,0.0,3136.1098465997547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2532.4222049672853,0.0,0.0,1626.1704858995142,0.0,2267.4423291361027,2143.509765701199,0.0,2401.733111159514,892.1317539442894,0.0,0.0,2
5b475e9e7d0528d8e47ec4660e942af6,0.0,0.0,5436.776814329127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2838.7545470234695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
5b4e3e9f63d011a61a8d4fa065b6fa97,0.0,0.0,3904.064838775969,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3291.241615948091,1300.7797230203857,0.0,0.0,1978.290615271807,0.0,999.1774721675805,0.0,0.0,0.0,0.0,1224.9036648994866,0.0,2000.6206749814553,0.0,1491.0416464451007,0.0,0.0,2256.769094690384,0.0,2006.0182995500857,1994.3476829449128,0.0,1136.5254907662716,1426.249203171186,0.0,0.0,0
5b4f4d3006c77506305af93512e640cb,0.0,0.0,3955.887985647828,0.0,0.0,0.0,0.0,2947.3637841343552,0.0,0.0,0.0,0.0,0.0,903.2330121592295,0.0,0.0,2894.6732720410873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1171.4757675859692,0.0,0.0,1410.1599945769608,0.0,785.5775673141865,0.0,0.0,0.0,0.0,1
5b54d732599da82c2b14cfecff23a13b,0.0,0.0,6729.9847811271175,0.0,0.0,0.0,0.0,776.2655734329826,0.0,0.0,0.0,0.0,0.0,836.937015021898,0.0,0.0,693.1722395918831,0.0,0.0,0.0,0.0,0.0,0.0,1994.1611332081757,0.0,1647.523737040328,0.0,1919.8034259267256,0.0,0.0,0.0,0.0,1062.9439203058746,0.0,0.0,0.0,0.0,0.0,0.0,2
5b57617df878d001f9ebafa9d82e7131,0.0,0.0,4823.363355448374,0.0,0.0,0.0,0.0,554.7995697790725,0.0,0.0,0.0,0.0,0.0,1294.1964252991377,0.0,1574.905774235846,4626.023834123364,0.0,0.0,0.0,0.0,2341.0982866006175,0.0,2127.3701805932283,0.0,3195.2347132456857,0.0,3271.9786050033144,951.0429917281401,1559.7118577116016,2303.5410923005884,2778.178364920647,1424.8375633914889,1062.3150404708192,2386.761770787745,1296.4171784777684,1213.4471301962617,0.0,0.0,3
5b5cd04912b4c2ce67349a74a4a9833b,0.0,0.0,4121.975292961392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1777.4536579986234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1877.3733281276168,0.0,2672.975879595701,0.0,1025.62735673356,0.0,1055.431690461314,0.0,2718.8902705948417,1619.9769087844618,0.0,0.0,1259.8787350442294,1053.6726879644239,0.0,0.0,3
5b6602ba752f9c9271cd44afd229defc,0.0,0.0,3986.7437569936337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2266.1571922072694,0.0,0.0,0.0,1547.4641591224558,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2374.446439005013,0.0,2351.7425755287286,0.0,0.0,5429.56682306561,0.0,1000.4316848239234,2823.7140078813586,0.0,1140.7828455557674,0.0,0.0,0.0,3
5b692a173eb14895d3c1fa90a1d8f3bc,0.0,0.0,3624.9939448162686,0.0,0.0,0.0,0.0,5325.874671716102,0.0,0.0,0.0,0.0,0.0,2218.7175294179106,0.0,0.0,2161.563502862673,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1883.155632049633,0.0,1272.0093103728486,0.0,889.1323562367154,0.0,0.0,1098.1199679663414,0.0,1008.359249793959,0.0,2374.1984329541046,0.0,0.0,3
5b6bafc584465122d6bb9414249c128b,0.0,0.0,2752.7989206406014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1112.4636029603646,0.0,0.0,0.0,0.0,0.0,0.0,2282.434536827819,0.0,817.0903146413652,0.0,0.0,1080.4616779822618,0.0,0.0,2213.188794738712,0.0,0.0,0.0,1
5b6cb8fe30e1ecca07618dd8c1493a2e,0.0,0.0,2881.3084124269935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2187.5655748841464,0.0,0.0,0.0,0.0,0.0,0.0,1200.347863104966,0.0,0.0,1050.1847242406168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2071.1784676076286,0.0,704.0098836479385,2803.059450083361,898.0721357213577,0.0,0.0,1
5b87830d35c79d15f61b89c058e5a9da,0.0,0.0,2034.4303545070698,0.0,0.0,0.0,0.0,3286.8136235876377,0.0,0.0,0.0,0.0,0.0,868.965074829467,0.0,0.0,2896.5835766760206,0.0,0.0,0.0,0.0,1016.4414710251973,888.4166033453189,935.0967228044327,0.0,3377.647065137204,0.0,3797.3794343959157,0.0,0.0,0.0,0.0,953.5273840051228,0.0,509.8953320535946,771.1271694539621,0.0,0.0,0.0,3
5b88cf3ff687fe2bf2748bb426c56ca2,0.0,0.0,5230.709778138965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2592.3417264441214,0.0,0.0,0.0,0.0,0.0,0.0,1464.716804253577,0.0,0.0,0.0,0.0,2129.583625030287,0.0,922.6504054019179,0.0,1243.357371573507,0.0,0.0,1287.7817148945792,1734.4036505747763,0.0,1511.27470242806,1833.3527890185705,0.0,0.0,1
5b8c7ce2bc6d0a05c096c92d91c97c7f,0.0,0.0,8144.240674422981,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1606.0717544410131,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1405.9185270078779,0.0,3880.763397885765,0.0,2354.2859720834576,0.0,1799.4315757511472,0.0,4619.5365314726,1735.1328158757042,0.0,0.0,1657.8384037840087,2346.0757718030013,0.0,0.0,2
5b9350a5e065c3848b4647dc69aca88a,0.0,0.0,2714.7868222971974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1244.0583516723677,1773.747784612181,0.0,0.0,0.0,0.0,0.0,1
5b96935dc37850ca671671f86bb1ee16,0.0,0.0,7240.226444737475,0.0,0.0,0.0,0.0,0.0,2769.973092787963,0.0,0.0,0.0,2611.365791443303,0.0,0.0,0.0,4624.352761868173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6120.839765528361,0.0,5704.188711886845,7156.792940413855,1265.5174792144085,3459.9871476335425,0.0,2820.1760372057042,2527.1122937828986,530.0232621267014,0.0,1117.0728877660754,0.0,0.0,0
5b9efa4e71ce88f090fee303057e12e7,0.0,0.0,4436.933991726441,0.0,0.0,0.0,0.0,1618.3685969468352,0.0,0.0,0.0,0.0,0.0,635.5129125116099,0.0,0.0,0.0,0.0,1344.46414290405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1141.1534022610927,0.0,592.4741621609719,729.8917469436449,2333.522997218369,0.0,0.0,1
5ba4c400892afe422c0fe622d294c812,0.0,0.0,6353.622204375635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2993.799422516862,1384.2314591051277,0.0,4141.320081202494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4570.505434301303,0.0,6852.9695262322875,0.0,2342.4541569230405,0.0,0.0,1556.835682042212,2031.8422816506616,0.0,2681.9589202452344,1107.9736886152054,0.0,0.0,0
5ba6095b579016fa159bb3b74315788d,0.0,0.0,3242.448401202927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3323.067223423518,0.0,0.0,0.0,0.0,2052.918644084135,0.0,0.0,0.0,0.0,2593.205530178424,0.0,0.0,0.0,3502.4876308622856,0.0,1593.4456237453044,0.0,0.0,1151.0879097442075,0.0,527.6446181932002,0.0,943.7658579111612,0.0,0.0,3
5ba85681e7fd2d6c6b6e106c8d3a768f,0.0,0.0,2046.335871256246,0.0,0.0,0.0,0.0,752.1320836576026,0.0,0.0,0.0,0.0,0.0,1105.604241061747,0.0,0.0,3645.810672623034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2648.260908989111,0.0,745.4103622075872,0.0,0.0,0.0,0.0,986.7041261166555,1081.123436416382,0.0,1257.2686250080953,0.0,0.0,0.0,1
5bae7cb44b6664882778846b4439087f,0.0,0.0,4035.4903887626324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5102.891379668188,2045.9697844378745,0.0,0.0,1769.3420593602436,0.0,0.0,0.0,1271.1705340088834,0.0,0.0,2807.2282433033924,0.0,3595.6039992362876,0.0,2484.4996946546485,0.0,0.0,0.0,0.0,1388.1171063235865,1990.0360182703662,0.0,0.0,1555.567091951312,0.0,0.0,0
5bb3c17f7d0adc0669e544aa805d2246,0.0,0.0,3557.217439228751,0.0,0.0,0.0,0.0,1171.480173163172,0.0,0.0,0.0,0.0,0.0,1350.6201310420379,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2751.5393875748678,0.0,2101.619291340646,0.0,2105.449103234621,0.0,1096.1544041074787,0.0,0.0,1053.94884196484,0.0,2565.0895500306247,0.0,931.6766184729071,0.0,0.0,3
5bb6288c65c0dabbfe62d3a7579d83d9,0.0,0.0,7949.747207810195,0.0,0.0,0.0,0.0,1356.394309014114,0.0,0.0,0.0,0.0,0.0,1695.7503165319508,0.0,1206.0002269703798,868.9370556536907,0.0,0.0,0.0,0.0,1550.9454468788356,0.0,1585.9886487107922,0.0,2576.3790300836195,0.0,1752.0739775136453,0.0,744.8468691506354,1358.9512518278464,0.0,1376.5698141359494,2225.94582950803,1465.3552436486384,2041.8026854751265,772.9579430052626,0.0,0.0,2
5bbe142cf9394e1c81d03ecf18d7ed04,0.0,0.0,4379.040537846063,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1800.2255404243056,515.437155722818,0.0,0.0,1220.6652643921493,0.0,0.0,0.0,1288.5179821794084,384.38083021627546,0.0,1976.8112460742536,0.0,2698.4359738656503,0.0,465.15079237138434,0.0,909.9558394787946,0.0,0.0,1006.1674590430705,2115.0765515001535,0.0,0.0,885.0605272906529,0.0,0.0,3
5bc3f4270bc8adc781555b04c4bae974,0.0,0.0,3895.1198630034996,0.0,0.0,0.0,0.0,2981.51030534874,0.0,0.0,0.0,0.0,0.0,1552.3799781322548,0.0,0.0,1955.6172214590515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2722.0355511551656,0.0,1473.5741345492006,0.0,0.0,0.0,0.0,1414.3000589220549,0.0,0.0,2124.2660592485,1289.9154004890006,0.0,1211.9092266099346,3
5bc40270439309e4782829f0a6ac00f5,0.0,0.0,1983.1362122971018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1319.5533563077977,0.0,0.0,1231.4983728953853,0.0,2254.830043226745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1400.806670368364,0.0,1072.931291478208,0.0,0.0,1230.8215943787582,0.0,0.0,1846.039125598553,0.0,0.0,0.0,1
